LOC_Os01g68770,2648,2939,-21.09850176202715
LOC_Os01g68480,1034,1154,-0.48806568143422274
LOC_Os01g68800,514,713,0.23449775614824808
LOC_Os01g68820,399,533,23.957362101120417
LOC_Os01g67054,181,930,-14.709852425321046
LOC_Os01g68840,289,378,12.97785344219164
LOC_Os01g68830,477,1356,32.31273322780695
LOC_Os01g68890,611,721,14.345330994757788
LOC_Os01g68750,837,1361,-18.590064139977347
LOC_Os01g68790,1178,1468,-15.637719321010739
LOC_Os01g68940,87,1341,60.13997700060291
LOC_Os01g68950,84,1311,35.19862480297515
LOC_Os01g68960,1562,1677,-12.743170025128762
LOC_Os01g69000,231,662,-40.555455304150435
LOC_Os01g68810,150,273,30.765904549251246
LOC_Os01g69010,3054,3227,-4.383657815608725
LOC_Os01g68930,279,1185,53.310010210257005
LOC_Os01g69020,467,514,2.1203261819214028
LOC_Os01g69040,2617,4438,-33.38464860288959
LOC_Os01g68870,2511,3056,-42.89542064764678
LOC_Os01g69060,4591,4692,-1.9147672912748335
LOC_Os01g69090,323,2792,7.862377245775702
LOC_Os01g68860,337,889,17.054687759688072
LOC_Os01g69100,1235,1751,-35.043369175648216
LOC_Os01g69080,263,2288,86.79059936150557
LOC_Os01g69110,69,261,21.58671438967897
LOC_Os01g69140,732,1237,-36.24723377353412
LOC_Os01g69174,255,1242,-16.772692675267677
LOC_Os01g69160,1903,2162,7.896867665293285
LOC_Os01g69190,1107,1581,-16.508191146087334
LOC_Os01g69220,1982,2136,-15.960384157254886
LOC_Os01g69240,1039,1331,14.77140505706497
LOC_Os01g69260,52,106,0.5341918207512594
LOC_Os01g69230,2126,2826,-32.32008402866302
LOC_Os01g69270,209,447,24.953476207470114
LOC_Os01g69800,460,569,-7.243219393951589
LOC_Os01g69210,4469,5505,-40.792939896562274
LOC_Os01g69820,2991,3069,3.7386015881244945
LOC_Os01g69250,2307,3332,-40.21038474915314
LOC_Os01g69830,1960,2779,-29.74425493512498
LOC_Os01g69870,428,1116,1.897821336993731
LOC_Os01g69900,3349,3432,-9.897298232840805
LOC_Os01g69130,607,1549,14.83991299490835
LOC_Os01g69930,200,1557,48.881300836197475
LOC_Os01g70000,480,1589,-28.192124305143988
LOC_Os01g70030,700,777,-9.265954862396395
LOC_Os01g70040,286,384,-4.818474654076988
LOC_Os01g70020,5710,5839,-8.532844186860242
LOC_Os01g70090,741,2173,-4.439494286136839
LOC_Os01g70100,286,905,4.5114207204035175
LOC_Os01g70110,320,412,14.176089284205451
LOC_Os01g70080,509,2810,21.141639860112313
LOC_Os01g69910,5291,5457,-9.823006130669533
LOC_Os01g69990,43,197,28.14723292740912
LOC_Os01g70140,313,874,49.660340877533386
LOC_Os01g70160,2437,2564,-10.50619416074411
LOC_Os01g70170,240,965,61.18239386716832
LOC_Os01g70190,280,1298,8.371802989483843
LOC_Os01g70210,3241,3377,9.125373294847888
LOC_Os01g70200,353,1048,-15.996108326052441
LOC_Os01g70230,562,1117,-46.519049000018356
LOC_Os01g70220,9740,9825,-13.504620467850096
LOC_Os01g70180,473,2521,-9.589445090897446
LOC_Os01g70120,512,583,7.271979526879517
LOC_Os01g70240,187,2408,-23.00514559087548
LOC_Os01g70280,255,325,-4.890549037896141
LOC_Os01g70260,1623,3082,-14.967532785922728
LOC_Os01g70340,1037,1439,-51.946518569547266
LOC_Os01g70350,147,1032,-18.713277042725576
LOC_Os01g70330,4003,4090,-1.3480519954859267
LOC_Os01g70370,150,454,-10.425985341918608
LOC_Os01g70360,281,680,-22.47053250747291
LOC_Os01g70380,632,732,16.248735456733293
LOC_Os01g69920,809,879,-16.983040132264108
LOC_Os01g70390,3918,4032,-4.256460668345957
LOC_Os01g70450,1735,1875,4.183749848962524
LOC_Os01g70470,480,690,7.957713388604446
LOC_Os01g70490,2657,3239,-42.613402454857756
LOC_Os01g70525,92,217,1.1580200715980566
LOC_Os01g70560,457,563,8.596896031221764
LOC_Os01g70580,439,556,10.823276105179959
LOC_Os01g70590,261,524,7.204497453794889
LOC_Os01g70600,3351,3654,-3.1000688758307664
LOC_Os01g70540,5268,5304,4.176407769959615
LOC_Os01g70630,6549,6638,-15.054119524817784
LOC_Os01g70680,58,156,1.8514109876654943
LOC_Os01g70660,304,410,2.662777084519417
LOC_Os01g70570,421,798,4.495295173903691
LOC_Os01g70550,452,535,-2.4735535619307742
LOC_Os01g70740,839,1068,-15.77503311553017
LOC_Os01g70750,2418,2495,-0.759474791036666
LOC_Os01g70770,326,435,-2.451162687358683
LOC_Os01g70780,1038,3111,-45.110998917474895
LOC_Os01g70760,1052,1647,4.550261904050487
LOC_Os01g70710,752,1075,-22.2899934845117
LOC_Os01g70820,2257,2510,-28.64066441107722
LOC_Os01g70830,168,233,2.2203894048529427
LOC_Os01g70800,4208,4653,-42.14376356902032
LOC_Os01g70850,554,1043,-20.742067436375848
LOC_Os01g70860,70,760,-35.637554875438845
LOC_Os01g70900,1694,2233,5.395410651034382
LOC_Os01g70810,7009,7090,-5.448484406708949
LOC_Os01g70870,413,1862,-13.302350373154866
LOC_Os01g70930,345,542,0.9592606313882167
LOC_Os01g70980,260,1332,17.579081067156647
LOC_Os01g70970,412,534,6.88336558507388
LOC_Os01g70920,3439,3520,-7.380910593951217
LOC_Os01g71000,2597,3125,-47.70373064316714
LOC_Os01g71040,1400,2365,-24.105212962428357
LOC_Os01g71050,357,1569,38.26637947129549
LOC_Os01g70670,4804,4895,0.9620730465842552
LOC_Os01g71130,1022,1100,1.8433890376324982
LOC_Os01g71190,201,1121,-23.161494398690426
LOC_Os01g70400,941,1042,-12.896018374623353
LOC_Os01g70410,114,264,4.622712814777883
LOC_Os01g71200,5042,5144,1.5013579484507629
LOC_Os01g71220,533,1556,48.231562172851376
LOC_Os01g71262,195,1497,10.357408243846391
LOC_Os01g71256,208,1508,44.918791826904936
LOC_Os01g71280,3507,3974,-49.95053696034829
LOC_Os01g71320,571,3154,24.93050061805749
LOC_Os01g71310,1855,1944,-13.214873398822915
LOC_Os01g71330,336,436,17.045868531669072
LOC_Os01g71340,245,674,-0.06876994646824153
LOC_Os01g71350,92,235,-22.484190485736065
LOC_Os01g71360,72,454,-30.89358421847239
LOC_Os01g71370,569,619,1.1888044534067852
LOC_Os01g71114,375,673,-24.45742112948581
LOC_Os01g71390,212,1165,23.985407914678017
LOC_Os01g71380,122,273,2.0438268979662872
LOC_Os01g71400,73,238,-1.922862930838069
LOC_Os01g71420,468,540,7.272684068696861
LOC_Os01g71510,1262,1354,0.7730558974490213
LOC_Os01g71490,36,520,2.892934795439716
LOC_Os01g71530,1644,1790,-5.615412769094001
LOC_Os01g71474,119,2519,-10.783735406090571
LOC_Os01g71230,2048,2144,-11.347168970311404
LOC_Os01g71570,245,2212,-17.611651399672148
LOC_Os01g71599,45,441,-39.823054803695264
LOC_Os01g71558,40,193,8.284811369346524
LOC_Os01g70940,5226,5496,-9.017965167907652
LOC_Os01g71520,2355,2426,2.116014622135315
LOC_Os01g71640,396,589,22.677833544633256
LOC_Os01g71660,640,722,7.915874978883333
LOC_Os01g71680,79,408,4.831123398717452
LOC_Os01g71670,135,1132,-26.232606060502935
LOC_Os01g71750,176,229,6.6571367472874465
LOC_Os01g71770,202,1052,8.260199158353599
LOC_Os01g71800,206,272,-1.9876361487973662
LOC_Os01g71690,314,850,6.502327261477377
LOC_Os01g71810,111,1669,-1.5530408962081146
LOC_Os01g71820,112,304,6.3367449240339395
LOC_Os01g71830,80,257,11.996824830854747
LOC_Os01g71880,524,1309,66.44973668855424
LOC_Os01g71860,1170,1284,0.9600259153380442
LOC_Os01g71900,1492,1724,3.8551241535556775
LOC_Os01g71910,3404,3502,0.808037917666034
LOC_Os01g71940,1272,2370,-8.736378800212917
LOC_Os01g71960,6871,7073,-22.56762070119018
LOC_Os01g71970,68,454,22.948265700948582
LOC_Os01g72000,503,1110,-24.63193307198003
LOC_Os01g72009,154,340,-4.688339138698756
LOC_Os01g71890,7807,8576,-15.562137991248896
LOC_Os01g71980,1239,2020,-51.478194243048414
LOC_Os01g71990,159,433,7.060785424418573
LOC_Os01g72020,968,2193,35.532960402496585
LOC_Os01g72110,1058,2575,-33.56710096385716
LOC_Os01g71590,7324,7495,-6.261696922470179
LOC_Os01g72130,312,417,0.23339206896425502
LOC_Os01g72120,373,715,-3.3537048269055236
LOC_Os01g72160,331,804,-11.129735381405835
LOC_Os01g72205,222,311,12.143661835227023
LOC_Os01g72200,258,351,4.336711871579472
LOC_Os01g72190,1702,1808,9.533673253303508
LOC_Os01g72230,3144,3243,8.084525250858695
LOC_Os01g72250,2954,3237,-23.819229356286158
LOC_Os01g72240,2374,3103,-34.41496047704694
LOC_Os01g72280,154,1378,3.7992556207437325
LOC_Os01g72300,306,591,8.47510217802188
LOC_Os01g72330,1139,2599,-36.63268483554709
LOC_Os01g72320,48,367,-16.959792934462598
LOC_Os01g72290,264,383,-0.9656383369159324
LOC_Os01g72310,5024,5094,-2.6132056075599004
LOC_Os01g72210,3453,3574,3.392360685674486
LOC_Os01g72220,294,398,8.323393556477795
LOC_Os01g72390,411,615,10.073449111311405
LOC_Os01g72350,4883,5449,-40.277553479465894
LOC_Os01g72440,60,123,-6.5980149812824465
LOC_Os01g72400,2397,2477,-6.764971290123524
LOC_Os01g72460,434,934,-22.20942475505204
LOC_Os01g72500,1103,1669,-31.86796094303389
LOC_Os01g72480,1278,1360,-6.339276851759132
LOC_Os01g72520,641,3069,13.590168621845672
LOC_Os01g72490,488,779,20.05591681030804
LOC_Os01g72560,3520,3724,-6.817247218168302
LOC_Os01g72620,219,350,0.5708448563077426
LOC_Os01g72630,4023,4120,-5.923723791553188
LOC_Os01g71540,7331,7502,-6.261696922470179
LOC_Os01g72650,6552,6632,-8.442503718774992
LOC_Os01g72710,3261,3342,-12.260454859600031
LOC_Os01g72730,568,1256,-29.439269988155544
LOC_Os01g72740,954,1466,-22.947321459799532
LOC_Os01g72760,961,1115,-7.09183182478829
LOC_Os01g72700,1520,1633,20.515665446135458
LOC_Os01g72670,191,960,-15.345290243612443
LOC_Os01g72790,2274,2342,-4.8875916742733025
LOC_Os01g72850,91,509,8.126963890971176
LOC_Os01g72570,8933,9048,-11.84803376348555
LOC_Os01g72780,10171,10265,-9.788638512755984
LOC_Os01g72860,3274,3696,-30.585618727019867
LOC_Os01g72690,4777,5161,-30.948741396920624
LOC_Os01g72880,5165,5675,-39.990632167256344
LOC_Os01g72900,251,381,-5.181434842172393
LOC_Os01g72910,256,386,-7.178395539201629
LOC_Os01g72870,163,280,10.171394837591489
LOC_Os01g72940,231,1058,28.503764270710903
LOC_Os01g72930,1629,1810,-16.20157246108323
LOC_Os01g72960,325,1948,8.859133556765265
LOC_Os01g72950,999,1095,-20.47759092780224
LOC_Os01g72970,1952,2050,-8.139043078686978
LOC_Os01g73005,363,509,-3.326876081385905
LOC_Os01g72890,4531,4618,-4.743902926746369
LOC_Os01g73060,165,603,-30.139104066354605
LOC_Os01g73100,3241,3856,21.79380251178772
LOC_Os01g73110,427,513,-1.1388163873847779
LOC_Os01g73130,79,504,20.973045849418547
LOC_Os01g73140,239,363,19.46461034907926
LOC_Os01g73000,374,889,8.846202481067595
LOC_Os01g73150,438,549,9.625804105642386
LOC_Os01g73190,162,457,3.474668035579443
LOC_Os01g73170,576,2224,-3.8822071809541545
LOC_Os01g73220,453,834,-8.141768388204358
LOC_Os01g73230,183,1070,-2.8230791962335604
LOC_Os01g73240,114,200,11.8047737528267
LOC_Os01g72990,826,1372,-4.110558235070646
LOC_Os01g73234,1965,2920,-34.80099026033585
LOC_Os01g73260,175,1111,-41.15692087645547
LOC_Os01g73270,933,1424,-10.14218597878684
LOC_Os01g70270,4490,4755,-1.377475079258791
LOC_Os01g73290,71,423,-53.00891031349069
LOC_Os01g73320,837,1239,1.7716575860532282
LOC_Os01g73400,127,217,-4.576475624153224
LOC_Os01g73310,140,1432,-20.7890062227902
LOC_Os01g73440,240,410,8.942797157548169
LOC_Os01g73380,172,519,-10.725482943966677
LOC_Os01g72980,231,341,12.067251030247936
LOC_Os01g73450,3672,3752,-2.449149491159301
LOC_Os01g73460,4241,4641,-43.85993168447079
LOC_Os01g73410,4839,5217,-44.88543151423078
LOC_Os01g73470,223,406,-11.416579151686863
LOC_Os01g73480,3756,3883,-14.304666733356429
LOC_Os01g73430,99,190,-16.513782354287315
LOC_Os01g73540,126,219,13.35846910102209
LOC_Os01g73500,335,2184,7.277347695402106
LOC_Os01g73570,2289,2444,-7.769761991473193
LOC_Os01g73560,196,299,-1.5071616352778239
LOC_Os01g73630,351,434,7.7338546102932435
LOC_Os01g73640,5286,5902,-21.837323118344234
LOC_Os01g73550,2917,2998,-2.0237301736102773
LOC_Os01g73250,425,864,-19.42136521653315
LOC_Os01g73650,2874,3209,-26.798237708185937
LOC_Os01g73656,4481,4795,-8.123286290688286
LOC_Os01g73710,229,371,-17.39425789074161
LOC_Os01g73700,325,420,9.525087229885697
LOC_Os01g73720,424,528,-4.429694097247189
LOC_Os01g73740,126,196,-5.725591761863438
LOC_Os01g73730,420,508,3.3646574399618965
LOC_Os01g73760,2293,2434,-8.275270325786112
LOC_Os01g73780,320,1551,-25.05807392711996
LOC_Os01g73790,467,549,3.7398974274458814
LOC_Os01g73800,805,2259,-19.340240597913564
LOC_Os01g73830,1439,1646,-7.376091358875675
LOC_Os01g73870,5751,5885,-20.306240781644377
LOC_Os01g73880,2922,2998,-7.450467604075322
LOC_Os01g73860,55,448,5.499847344988929
LOC_Os01g73840,139,1509,5.420855369174123
LOC_Os01g73890,705,1605,-24.03740593845455
LOC_Os01g73680,3368,5198,-13.30928814480135
LOC_Os01g73690,1042,1842,-35.76657846546599
LOC_Os01g73920,180,664,-2.382691874347766
LOC_Os01g73930,204,335,1.0888981650040732
LOC_Os01g73900,457,527,10.581279081367011
LOC_Os01g73530,11162,11341,-7.590994621721163
LOC_Os01g73970,319,1066,-25.355267847203294
LOC_Os01g73990,1124,1213,-2.3466599832707757
LOC_Os01g73950,1795,4531,-54.30504888241563
LOC_Os01g73960,1615,1715,-14.599976823898942
LOC_Os01g74070,55,201,-22.3576091788978
LOC_Os01g74080,1286,2220,28.38264228048141
LOC_Os01g73620,7148,7293,-9.175926274757183
LOC_Os01g74110,732,1297,-5.671932240675699
LOC_Os01g74130,971,1862,-39.61528128503786
LOC_Os01g74030,843,1925,-25.93296383890333
LOC_Os01g74140,794,1177,-29.696291490504354
LOC_Os01g74152,2015,2102,3.2239521340860056
LOC_Os01g74160,1039,4224,-51.52068567712215
LOC_Os01g74170,191,578,-4.417688599220501
LOC_Os01g74010,517,582,-0.28243788005344833
LOC_Os01g74210,1422,1495,-4.613902162973524
LOC_Os01g74220,1262,1358,4.839291743071793
LOC_Os01g74240,1009,1148,-13.63454416720749
LOC_Os01g74200,436,942,-10.157748633871458
LOC_Os01g74260,4602,4924,10.444838243311441
LOC_Os01g74270,327,371,3.2440210024944
LOC_Os01g74190,183,263,-2.578575891470893
LOC_Os01g74250,1136,1242,-8.397253524719014
LOC_Os01g74280,3338,3447,-8.22966110011102
LOC_Os01g74180,5661,6061,-39.259709634782034
LOC_Os01g74230,851,1081,-24.853270736061585
LOC_Os01g73910,426,585,-21.85348902613678
LOC_Os01g71630,9012,9097,3.483953553271916
LOC_Os01g74340,581,686,-12.419398317212693
LOC_Os01g74330,465,558,-10.069648887718792
LOC_Os01g74380,174,249,-1.3518499564233935
LOC_Os01g74390,133,577,-15.346750327904232
LOC_Os01g74400,651,815,-4.502862065770978
LOC_Os01g74370,1086,1189,-3.295777663400458
LOC_Os01g74450,215,295,4.356654028504884
LOC_Os01g74500,2926,3047,-13.141562083031857
LOC_Os01g74410,350,560,11.976896733128102
LOC_Os01g74510,203,933,-5.585418540972576
LOC_Os01g74540,284,434,31.51936946512798
LOC_Os01g74520,299,385,-6.041329495270876
LOC_Os01g74560,77,555,-15.440684949945656
LOC_Os01g74570,566,664,4.489348827843453
LOC_Os01g74470,646,1416,-45.24512911852926
LOC_Os01g74530,976,1049,-7.4625957182355975
LOC_Os01g74550,127,203,1.134996745951575
LOC_Os01g74630,379,469,-10.18114156680763
LOC_Os01g74300,495,604,-5.797919142911838
LOC_Os01g74640,3776,3953,-14.202169417478856
LOC_Os01g74610,273,561,-50.984519087688156
LOC_Os01g74680,3911,3961,-5.665634730961648
LOC_Os01g74690,570,629,1.5973786337690004
LOC_Os01g73670,3812,3918,-11.662156708503204
LOC_Os02g01020,1067,1146,-11.350295511079253
LOC_Os02g01040,291,419,-15.913766662271593
LOC_Os02g01070,5923,6069,-19.53255710608182
LOC_Os02g01120,93,210,-11.405828107977998
LOC_Os02g01110,3950,4091,-7.388568878932316
LOC_Os02g01170,130,853,-36.219919563136436
LOC_Os02g01190,1006,1083,-4.974379120853314
LOC_Os02g01210,1034,1126,1.1079889568903643
LOC_Os02g01240,1160,1713,-38.52800445943271
LOC_Os02g01245,1160,1713,-38.52800445943271
LOC_Os02g01260,3696,3742,-2.412480038519601
LOC_Os02g01250,336,418,3.6136029464942543
LOC_Os02g01326,407,1047,-9.170096227052465
LOC_Os02g01332,456,925,-42.02553375485668
LOC_Os02g01230,567,644,-5.871524246491848
LOC_Os02g01280,4574,4654,-9.503015037073144
LOC_Os02g01370,756,1487,-17.323240728481064
LOC_Os02g01390,4011,4133,-4.363297713295884
LOC_Os02g01400,327,476,-2.9996792930115075
LOC_Os02g01410,236,599,-16.834271034823725
LOC_Os02g01420,1422,1495,-3.3356181660151942
LOC_Os02g01030,2323,4065,-29.094092746551368
LOC_Os02g01480,2418,2506,-7.986359587158287
LOC_Os02g01355,5082,5212,-3.030631763791797
LOC_Os02g01365,5366,7334,-22.852049527831323
LOC_Os02g01360,198,754,-13.878105131485412
LOC_Os02g01510,921,3176,-47.802268809295164
LOC_Os02g01520,1979,2602,-28.862494873339177
LOC_Os02g01500,5739,5824,-9.60304547037645
LOC_Os02g01570,4812,5036,-11.180447355848953
LOC_Os02g01560,107,929,13.744096166321677
LOC_Os02g01490,5584,5668,-8.234611836305804
LOC_Os02g01580,885,970,-7.700296745320002
LOC_Os02g01620,3605,3688,-4.906640078126301
LOC_Os02g01550,311,1638,10.785518404995186
LOC_Os02g01640,3788,3892,3.757396901486683
LOC_Os02g01670,3788,3892,3.757396901486683
LOC_Os02g01690,2900,2959,-6.41281724067525
LOC_Os02g01679,126,454,10.210285267984538
LOC_Os02g01700,426,895,54.208098867489696
LOC_Os02g01730,605,1538,-20.536792032281195
LOC_Os02g01610,2470,2570,-3.3824224869834603
LOC_Os02g01770,191,1126,16.550188906703855
LOC_Os02g01780,42,119,-4.73746925562783
LOC_Os02g01820,248,594,-48.015061760227226
LOC_Os02g01825,144,221,-4.074964288402687
LOC_Os02g01850,229,316,7.028368311681148
LOC_Os02g01860,38,140,4.5214192283012835
LOC_Os02g01870,160,250,7.7868239285943375
LOC_Os02g01840,3659,3844,-22.29953192774227
LOC_Os02g01740,4215,4321,1.2399616196494105
LOC_Os02g01910,78,121,-4.2491654688116895
LOC_Os02g01920,219,689,-27.424304189579896
LOC_Os02g01990,147,437,-38.32121849435154
LOC_Os02g01960,701,976,5.419081453933987
LOC_Os02g01940,66,669,40.66980153962791
LOC_Os02g02010,295,728,-23.914361324119696
LOC_Os02g02030,491,568,-5.955434352443503
LOC_Os02g01970,5456,7045,-26.237062960541074
LOC_Os02g01980,821,977,-13.023986439285489
LOC_Os02g02070,134,1295,73.53403187128323
LOC_Os02g02100,2567,2629,-5.879822989374656
LOC_Os02g01140,318,423,-3.9535362665813234
LOC_Os02g01340,630,722,-4.6386914324914175
LOC_Os02g02180,70,852,45.223413566674104
LOC_Os02g02120,1044,1145,-9.093826176792412
LOC_Os02g02200,109,650,8.766643323684592
LOC_Os02g02230,2495,2990,-20.423513585771587
LOC_Os02g02240,1396,1595,-10.012752387392599
LOC_Os02g02260,106,167,6.260290615284935
LOC_Os02g02210,135,283,-6.822636267595272
LOC_Os02g02275,1420,2152,-13.980703438222331
LOC_Os02g02250,3241,6779,-40.46388862196501
LOC_Os02g02040,395,4200,-10.994408828414413
LOC_Os02g02270,1578,1774,-13.771779223266527
LOC_Os02g02310,215,305,0.45727282635305055
LOC_Os02g02370,136,510,-22.628904543169426
LOC_Os02g02320,350,479,21.09708316926234
LOC_Os02g02340,724,1731,6.015126184631457
LOC_Os02g02360,2648,2873,-24.66210763207812
LOC_Os02g02350,179,3496,13.667410373794693
LOC_Os02g02290,108,600,45.6103880227888
LOC_Os02g02390,5103,5195,-5.405031757378117
LOC_Os02g02450,1040,1122,0.5753629611225227
LOC_Os02g02460,1809,2401,-44.209298349472085
LOC_Os02g02410,196,915,41.94603245127161
LOC_Os02g02510,258,334,21.545545464476966
LOC_Os02g02500,2771,3554,-41.9523206664728
LOC_Os02g02524,4477,4594,-6.284651038941516
LOC_Os02g02520,3642,3943,-30.965377566147783
LOC_Os02g02570,213,755,-5.213426891506911
LOC_Os02g02580,612,1680,-13.5882374835056
LOC_Os02g02540,4264,4412,-16.00394971677267
LOC_Os02g02590,257,1312,-2.8888423843738003
LOC_Os02g02600,2564,3312,-48.311596728196854
LOC_Os02g02630,262,386,-3.6356423469761356
LOC_Os02g02650,58,100,-5.7810419818516285
LOC_Os02g02620,3170,3375,-15.82052839325915
LOC_Os02g02550,1560,1642,-2.1666641526131407
LOC_Os02g02610,2006,2056,3.1973267643984955
LOC_Os02g02690,197,279,2.969812597399172
LOC_Os02g02530,3827,4406,-57.31996627205364
LOC_Os02g02700,355,546,21.584460040259508
LOC_Os02g02730,663,3486,9.744422008514336
LOC_Os02g02640,6102,7130,-30.936822436661114
LOC_Os02g02770,338,437,22.559656066431852
LOC_Os02g02740,1196,2264,-14.6836714245118
LOC_Os02g02670,4886,5117,-19.617823725108668
LOC_Os02g02800,1541,1636,2.216123767515921
LOC_Os02g02810,255,785,1.5952933904776236
LOC_Os02g02820,241,577,-30.86526719301419
LOC_Os02g02850,284,552,-5.340235483551489
LOC_Os02g02830,646,752,-15.174199483117084
LOC_Os02g02860,389,1493,-29.43644997223908
LOC_Os02g02880,350,837,-19.544095907034613
LOC_Os02g02720,149,340,40.266757368372524
LOC_Os02g02710,4099,4209,5.7152218969009345
LOC_Os02g02900,395,510,27.05672791220907
LOC_Os02g02930,4314,4776,-30.010463351560055
LOC_Os02g02970,2575,2705,11.984305024110117
LOC_Os02g02940,1253,1934,-49.77776791147808
LOC_Os02g02920,1687,3855,-38.54807335130276
LOC_Os02g03010,638,738,8.013912641719067
LOC_Os02g03000,393,773,-12.066138863457864
LOC_Os02g03030,1113,1455,-32.45186055714166
LOC_Os02g02980,476,684,-7.103939829559099
LOC_Os02g03060,2544,3162,-29.672014740631976
LOC_Os02g02960,121,181,4.445639028379747
LOC_Os02g03120,2525,2609,-2.5658863115290798
LOC_Os02g03130,1529,1659,-13.88592969236974
LOC_Os02g03160,3905,4117,-11.794006933053389
LOC_Os02g03090,1653,1737,-0.10262490858919726
LOC_Os02g03040,153,961,49.236767854801464
LOC_Os02g03210,955,1391,-33.55863053092442
LOC_Os02g03200,810,1308,-41.056174115300685
LOC_Os02g03220,4516,4581,4.868337304984472
LOC_Os02g03110,226,681,28.45605049798702
LOC_Os02g03250,1211,1520,-27.6861219316425
LOC_Os02g03240,3682,4164,-10.571386822314388
LOC_Os02g03230,380,526,14.551440086041879
LOC_Os02g03270,3833,4377,-7.917010219579387
LOC_Os02g03294,475,1509,-44.636350623754154
LOC_Os02g03310,3030,3852,-56.246015954329586
LOC_Os02g03320,2407,2512,-0.5990207040401939
LOC_Os02g03330,1723,1860,-12.520087286581104
LOC_Os02g03350,5546,5605,-4.378128287588537
LOC_Os02g03360,2664,2975,-14.88874964379703
LOC_Os02g03280,2910,3036,-1.4591105963029471
LOC_Os02g03390,594,1730,-29.324070009568196
LOC_Os02g03380,3426,4026,-27.244341714484257
LOC_Os02g03100,332,765,14.497586895126299
LOC_Os02g03400,293,379,16.099864039648676
LOC_Os02g03430,544,806,-12.166502946035544
LOC_Os02g03450,1410,1600,-17.844933903064053
LOC_Os02g03460,494,1516,-18.25258248880068
LOC_Os02g03470,3235,3336,-12.775914827280674
LOC_Os02g03340,173,268,8.82679566595618
LOC_Os02g03550,736,1548,9.554116903423022
LOC_Os02g03575,385,2421,15.99433754708732
LOC_Os02g03530,2779,3246,-36.742204224052415
LOC_Os02g03260,158,257,-7.230850050240836
LOC_Os02g02910,197,1242,31.698655253577975
LOC_Os02g03610,3445,3545,-17.068167938676893
LOC_Os02g03630,2962,3284,-16.706368282134004
LOC_Os02g03650,316,4418,-51.99528624214675
LOC_Os02g03620,135,1348,77.43290761829502
LOC_Os02g03640,3919,4000,-1.3231010276656325
LOC_Os02g03590,1517,1601,-11.309517246903495
LOC_Os02g03690,7100,8485,-25.425522916042222
LOC_Os02g03720,2037,2121,-7.608800936222362
LOC_Os02g03730,354,1515,40.38740278971292
LOC_Os02g03770,159,865,-18.49376110910515
LOC_Os02g03740,185,287,12.513066448089358
LOC_Os02g03780,27,82,-5.891085386559443
LOC_Os02g03800,483,844,-1.8167443081042063
LOC_Os02g03810,207,585,37.74366779134256
LOC_Os02g03790,3988,4118,-12.038829910485621
LOC_Os02g03580,3741,4012,-17.572074678431388
LOC_Os02g03820,2919,3316,-31.828694034671052
LOC_Os02g03760,310,403,11.779320954590544
LOC_Os02g02400,89,376,-1.7774697555122172
LOC_Os02g03860,3642,3812,-18.167299554259706
LOC_Os02g03870,271,923,-13.38483409646948
LOC_Os02g03910,1406,1528,0.28650071984612935
LOC_Os02g03900,190,285,-10.64126315782438
LOC_Os02g03930,2486,2727,-15.022603365872731
LOC_Os02g03940,199,297,10.96809917617088
LOC_Os02g03410,5584,5946,-19.595869575216206
LOC_Os02g03990,165,245,7.423047326880858
LOC_Os02g03970,181,317,-14.82496584126899
LOC_Os02g03890,370,447,7.680215979978075
LOC_Os02g03950,4166,7805,-38.88197627754802
LOC_Os02g04040,127,266,-15.277361363006529
LOC_Os02g04020,4649,4754,-4.034331967141518
LOC_Os02g04060,132,205,-5.511472926491604
LOC_Os02g04100,507,2844,38.787952189871895
LOC_Os02g04110,2058,3177,-30.803080232444835
LOC_Os02g04070,1150,2448,-28.863560608998398
LOC_Os02g04150,2355,2426,2.116014622135315
LOC_Os02g03850,433,966,2.8506083281679104
LOC_Os02g04180,724,814,12.364659695871723
LOC_Os02g04200,5752,5886,-18.524720271990738
LOC_Os02g04190,32,114,-1.9904768347925634
LOC_Os02g04030,93,182,20.787124376721266
LOC_Os02g04140,1259,1358,-4.595260316048363
LOC_Os02g04240,501,605,8.806368869157183
LOC_Os02g04260,190,294,14.626857850876716
LOC_Os02g04310,370,679,46.42960008563915
LOC_Os02g04230,104,3619,-10.079319985919815
LOC_Os02g03840,10394,10474,-6.152966566110115
LOC_Os02g04325,1899,2048,-9.232321630936713
LOC_Os02g04350,97,1672,-38.88144684223253
LOC_Os02g04170,2932,3134,-8.846172223829317
LOC_Os02g04369,498,574,-0.03153434918424757
LOC_Os02g04340,203,312,10.278075940628955
LOC_Os02g04390,42,225,10.388503336674148
LOC_Os02g04410,261,383,-8.12686610644209
LOC_Os02g04380,1265,1521,-10.95474313815858
LOC_Os02g04430,2841,2920,13.954803054603147
LOC_Os02g04330,3489,3581,2.606544362095058
LOC_Os02g04250,400,498,16.607721238095397
LOC_Os02g04320,203,809,28.258072993535794
LOC_Os02g04460,526,1258,-36.50989733550689
LOC_Os02g04480,3079,3256,-9.995856006299707
LOC_Os02g04510,3326,3442,2.514243107179248
LOC_Os02g04500,2517,2637,-11.106669866646413
LOC_Os02g04450,3773,4636,-30.432163569409788
LOC_Os02g04570,1745,2393,-7.528067155167991
LOC_Os02g04560,1807,1895,-7.3599879674841
